,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
44,2010-02-13 17:00:00+00:00,3.0,27.882334,33.774,23.874,29.805025,37.323486,25.619102,1266102857,1266145259,42402.66,39564.316,0.0,0.0,0.0,0.0,15.815435,36.719997,122.96314,23.84,6.1400332,9.708333,92.0,0.0,19.0865,21.174002,16.874,6.1400332,61.04923,78.28911,36.56129,0.0,1010.49176,1012.6,1008.3,1009.8037,1011.9153,1007.6267,122.96314,28.335001,13.138801,24.119999,9.107359,21.948105,23.001617,20.636286,3.3303788,0.3277109,0.11770835,0.35437503,0.30629158,30.088211,31.95733,29.603172,31.128166
45,2010-02-14 17:00:00+00:00,2.0,27.830252,33.974,23.774,29.861368,36.89911,25.258501,1266189239,1266231673,42434.312,39684.32,0.0,0.0,0.0,0.0,17.388409,34.2,127.29371,24.13,6.13271,13.666667,56.0,0.0,19.180248,21.274,16.574001,6.13271,61.742085,79.24123,35.473034,0.0,1011.7,1013.9,1010.0,1011.0113,1013.2145,1009.32526,127.29371,27.284998,12.877903,22.319998,8.4963045,21.991974,23.050901,20.235006,3.4255323,0.32652667,0.11666667,0.3535001,0.304,30.21377,32.044834,29.748993,31.196917
46,2010-02-15 17:00:00+00:00,3.0,28.371916,34.774,23.724,30.47241,37.537354,26.11024,1266275621,1266318086,42466.285,39703.676,0.0,0.0,0.0,0.0,17.673029,34.92,119.09417,24.53,6.3629403,30.458334,94.0,0.0,19.338587,21.574001,14.924,6.3629403,61.026714,79.046005,30.529924,0.0,1011.96246,1014.0,1009.8,1011.27484,1013.31665,1009.1261,119.09417,26.67,13.044528,19.44,9.565437,22.285591,23.907911,20.976353,3.8558054,0.32525036,0.115666665,0.35254177,0.30154175,30.364983,32.328167,29.886497,31.351088
47,2010-02-16 17:00:00+00:00,2.0,28.284416,34.674,23.074001,30.998434,38.687004,25.425552,1266362001,1266404499,42498.69,39824.49,0.0,0.0,0.0,0.0,15.124284,32.399998,111.80147,22.36,5.419487,25.875,64.0,0.0,19.296919,22.424002,17.474,5.419487,60.586227,79.78932,36.576706,0.0,1011.72925,1014.3,1009.6,1011.0413,1013.6145,1008.9274,111.80147,20.49,8.3824,10.799999,2.1897945,22.20858,23.839783,19.892513,3.5000985,0.32408008,0.114750005,0.35162497,0.29941657,30.579317,33.04275,30.015663,31.690672
48,2010-02-17 17:00:00+00:00,2.0,28.076082,34.424,23.224,31.656858,38.55286,27.110214,1266448380,1266490911,42531.49,39740.363,0.0,0.0,0.0,0.0,15.175612,35.28,127.184784,23.33,5.404633,11.375,71.0,0.0,20.738585,22.674002,17.474,5.404633,67.49095,90.17893,36.623707,0.0,1012.18335,1014.9,1009.3,1011.4947,1014.20966,1008.62665,127.184784,19.529999,7.8581624,9.0,1.835647,23.049017,24.336988,21.968878,3.449423,0.32297373,0.11399999,0.35070834,0.29754165,30.801521,33.332333,30.188583,32.059418
49,2010-02-18 17:00:00+00:00,1.0,28.16775,33.823997,23.924002,31.589401,37.8933,27.638338,1266534758,1266577322,42564.65,39757.676,0.0,0.0,0.0,0.0,17.388409,34.2,127.098495,21.46,5.083972,13.458333,43.0,0.0,20.767748,22.374,18.324001,5.083972,66.38793,84.6195,39.949955,0.0,1012.2874,1014.5,1009.9,1011.59906,1013.81055,1009.2251,127.098495,19.125,8.029134,9.72,0.8049845,23.065361,24.023506,21.916779,3.1609411,0.32207578,0.11358332,0.34999993,0.29583338,30.99648,33.52817,30.355255,32.351086
50,2010-02-19 17:00:00+00:00,2.0,28.334417,32.724,24.674002,31.444735,36.991116,28.036835,1266621135,1266663732,42598.137,39774.32,0.0,0.0,0.0,0.0,16.279802,29.16,125.32769,20.39,5.0332527,31.5,62.0,10.0,20.344833,21.874,19.174002,5.0332527,63.298862,76.592766,44.938194,0.0,1012.5374,1014.9,1009.9,1011.8493,1014.21027,1009.2235,125.32769,19.425001,8.253496,10.799999,3.4152596,22.830957,23.761497,21.509172,2.7175596,0.32143876,0.11362499,0.34949997,0.29450008,31.144709,33.451084,30.526077,32.496918
51,2010-02-20 17:00:00+00:00,3.0,27.903168,32.524,24.724,30.74227,36.453003,27.561617,1266707511,1266750142,42631.93,39052.062,0.0,0.0,0.0,0.0,15.575981,31.68,131.71466,19.52,4.973859,70.333336,100.0,5.0,20.61567,22.524,19.074001,4.973859,65.94451,83.26425,45.038273,0.0,1012.22906,1014.6,1010.3,1011.5403,1013.9143,1009.62036,131.71466,23.355001,10.801696,15.4800005,6.989936,22.859283,23.736506,21.541895,2.6898315,0.3208883,0.11470831,0.34895834,0.2933751,31.165316,32.686497,30.674004,32.34275
52,2010-02-21 17:00:00+00:00,51.0,27.890665,33.174,24.424002,31.647203,37.886253,28.588112,1266793887,1266836552,42665.996,39805.47,0.2,0.2,0.0,1.0,13.1041975,28.44,140.47047,21.65,5.0430627,18.625,58.0,3.0,21.907331,22.624,20.624,5.0430627,71.62673,89.71673,48.540276,0.0,1012.24585,1014.9,1009.7,1011.5568,1014.2068,1009.0236,140.47047,21.255,9.8759165,12.959999,7.289445,23.68138,24.7468,23.089294,2.6116273,0.32038963,0.11758333,0.348375,0.29204163,31.22158,32.901085,30.782324,32.16775
53,2010-02-22 17:00:00+00:00,1.0,27.590668,32.874,24.474,30.623062,36.171707,27.620464,1266880261,1266922960,42700.3,39712.754,0.0,0.0,0.0,0.0,16.992609,36.0,137.57924,20.58,5.052815,15.875,46.0,2.0,21.638582,22.674002,20.324001,5.052815,71.52333,88.121254,49.062923,0.0,1010.925,1013.7,1008.5,1010.23615,1013.01105,1007.8219,137.57924,26.309998,13.105472,16.56,9.422101,23.407583,24.666903,22.14766,2.5420158,0.31989715,0.120958306,0.3476667,0.29099992,31.173254,31.973997,30.844841,32.032337
54,2010-02-23 17:00:00+00:00,1.0,27.309412,33.573997,22.624,30.539162,37.277534,26.658133,1266966635,1267009369,42734.816,40158.156,0.0,0.0,0.0,0.0,17.651016,34.2,152.81227,23.78,5.543273,12.583333,48.0,0.0,20.634417,22.174002,18.624,5.543273,69.83687,94.95613,41.28095,0.0,1010.18335,1012.6,1007.4,1009.4943,1011.9106,1006.727,152.81227,20.940002,9.373647,7.92,3.8939953,22.730034,23.761425,21.973206,3.0480075,0.31904963,0.11845831,0.3470001,0.29008332,31.112566,31.99275,30.88025,31.615664
55,2010-02-24 17:00:00+00:00,2.0,27.6365,33.974,22.524,31.422546,38.33289,27.02607,1267053008,1267095776,42769.52,39955.91,0.0,0.0,0.0,0.0,13.797913,28.44,161.33951,23.95,5.5311947,11.291667,76.0,0.0,21.419838,22.774,19.924002,5.5311947,71.99045,99.092545,43.770943,0.0,1010.58746,1013.1,1008.3,1009.8989,1012.4102,1007.6261,161.33951,19.38,8.598876,7.92,4.3349743,23.3416,24.472979,22.434519,2.9842608,0.3182967,0.115416676,0.34654176,0.28908336,31.241148,32.83858,30.907333,31.853165
56,2010-02-25 17:00:00+00:00,3.0,27.923998,34.474,23.274,31.682627,38.392258,27.966953,1267139380,1267182184,42804.37,39309.574,0.0,0.0,0.0,0.0,15.281989,30.960001,153.76537,23.88,5.5718102,17.291666,97.0,0.0,21.244833,23.324001,18.024,5.5718102,70.608246,98.500015,37.809303,0.0,1009.88324,1012.3,1007.3,1009.19586,1011.6145,1006.628,153.76537,19.724997,8.427372,8.64,2.5455842,23.353432,23.88368,22.682638,3.3941567,0.31737795,0.11404165,0.34566665,0.28816673,31.428461,33.444836,30.976084,32.30733
57,2010-02-26 17:00:00+00:00,3.0,28.269835,34.524,23.724,32.243805,38.77068,28.623215,1267225752,1267268591,42839.35,39760.164,0.0,0.0,0.0,0.0,15.596767,31.319998,149.9855,23.26,5.510966,28.041666,97.0,0.0,21.8865,23.524,19.424002,5.510966,71.46497,96.73693,41.15301,0.0,1009.8916,1012.2,1007.0,1009.2051,1011.5127,1006.32794,149.9855,20.234999,8.820914,6.12,1.8,23.843706,24.584793,22.889036,3.220236,0.31670824,0.11370832,0.3449999,0.28737506,31.511436,33.274002,31.048996,32.509415
58,2010-02-27 17:00:00+00:00,3.0,28.259417,34.323997,24.124,31.886343,37.557823,28.725193,1267312124,1267354997,42874.426,39993.89,0.0,0.0,0.0,0.0,15.629971,34.56,139.0747,23.64,5.6392236,22.291666,92.0,0.0,22.107336,23.724,19.424002,5.6392236,72.56748,96.16507,42.00326,0.0,1010.875,1012.9,1008.5,1010.18774,1012.2174,1007.8256,139.0747,25.125006,11.990329,13.679999,7.8954163,24.000158,24.47777,23.350903,3.1386468,0.3161683,0.113333315,0.34454158,0.2865001,31.53875,32.84275,31.138582,32.47608
59,2010-02-28 17:00:00+00:00,2.0,27.955252,33.924,23.874,31.443697,37.876286,28.134174,1267398495,1267441403,42909.574,40230.625,0.0,0.0,0.0,0.0,14.986553,32.399998,146.26787,24.69,5.8128138,27.833334,66.0,1.0,21.628166,23.124,19.524,5.8128138,71.52346,95.28998,42.95064,0.0,1012.0251,1014.5,1009.7,1011.3362,1013.8111,1009.02423,146.26787,23.910002,11.479791,15.119999,7.6367526,23.581018,24.295652,23.11032,3.0194666,0.31556836,0.11270833,0.34399998,0.2857083,31.547775,32.894833,31.188585,32.33025
60,2010-03-01 17:00:00+00:00,3.0,28.526083,34.524,23.674002,32.15932,38.904846,28.255638,1267484865,1267527809,42944.76,39639.03,0.0,0.0,0.0,0.0,15.0038395,30.239998,151.78271,24.07,5.774058,91.083336,100.0,57.0,21.301085,22.824001,19.174002,5.774058,67.761765,93.565125,40.897804,0.0,1010.9917,1013.2,1008.4,1010.3049,1012.51624,1007.72455,151.78271,20.804998,9.364808,9.0,3.8268526,23.535772,24.467962,22.8605,3.2342272,0.31500918,0.11241666,0.34345832,0.28499997,31.719086,33.88858,31.24483,32.621914
61,2010-03-02 17:00:00+00:00,3.0,28.534416,34.274,24.774,32.122547,37.742413,29.513672,1267571236,1267614214,42979.96,40026.1,0.0,0.0,0.0,0.0,19.33639,39.96,148.67429,19.18,4.894105,64.208336,100.0,0.0,22.280249,22.974,21.074001,4.894105,70.58196,89.471,46.77936,0.0,1009.99994,1012.1,1007.9,1009.314,1011.41406,1007.2236,148.67429,24.93,11.1530695,9.0,3.2399998,24.113802,25.484312,23.400597,2.8717792,0.31433794,0.112166665,0.34270832,0.2844583,31.795273,33.238583,31.342758,32.865665
62,2010-03-03 17:00:00+00:00,3.0,28.098999,32.274,25.424002,31.998652,36.55317,29.537888,1267657606,1267700620,43015.15,30787.174,0.0,0.0,0.0,0.0,13.849477,24.84,156.7313,14.9,3.770675,53.875,100.0,0.0,22.232332,23.124,20.974,3.770675,71.873116,87.12036,51.379433,0.0,1010.23755,1012.8,1007.7,1009.55035,1012.1111,1007.0215,156.7313,18.150002,8.227302,7.92,3.671294,23.949167,24.874643,23.208542,2.3458552,0.31392828,0.11283332,0.3422083,0.28399995,31.71829,32.390667,31.424006,32.50317
63,2010-03-04 17:00:00+00:00,3.0,28.082335,32.573997,24.824001,31.922174,35.88433,29.531189,1267743975,1267787025,43050.293,32335.574,0.0,0.0,0.0,0.0,16.1198,33.839996,151.79724,13.67,3.600335,43.208332,99.0,7.0,22.413584,23.174002,21.574001,3.600335,72.613495,90.29038,52.409687,0.0,1010.46265,1012.7,1008.9,1009.7751,1012.0137,1008.2238,151.79724,21.15,9.01554,11.159999,5.1165614,24.05426,25.047474,23.241453,2.3351383,0.31379,0.11474999,0.342,0.28341666,31.579897,31.794832,31.424006,32.04275
64,2010-03-05 17:00:00+00:00,3.0,28.503166,33.323997,25.424002,32.12016,36.769638,28.855469,1267830345,1267873429,43085.367,39870.285,0.0,0.0,0.0,0.0,13.202726,24.84,149.77745,16.65,4.272971,54.208332,100.0,0.0,22.05108,23.074001,20.624,4.272971,69.493484,86.077225,49.938572,0.0,1011.0542,1013.6,1008.9,1010.36743,1012.913,1008.2244,149.77745,19.650002,9.230297,10.440001,5.8603754,23.954233,25.142847,22.529018,2.561945,0.3135384,0.11583332,0.3416667,0.283,31.576712,32.31983,31.40317,31.924002
65,2010-03-06 17:00:00+00:00,3.0,28.446913,33.424,24.674002,32.038105,37.32148,28.911587,1267916715,1267959834,43120.36,39974.906,0.0,0.0,0.0,0.0,12.864649,27.72,153.19676,19.48,4.856235,51.166668,99.0,0.0,21.790665,23.474,20.124,4.856235,69.48133,92.489334,45.700665,0.0,1011.3667,1014.1,1009.2,1010.6795,1013.41235,1008.524,153.19676,21.734995,9.800773,11.879999,5.0142193,23.812784,24.471224,22.872704,2.7947311,0.312863,0.11441665,0.34100005,0.2825417,31.600525,32.476086,31.39067,32.028168
66,2010-03-07 17:00:00+00:00,3.0,28.494833,33.073997,24.974,32.062443,37.04353,29.54794,1268003084,1268046238,43155.5,38756.527,0.0,0.0,0.0,0.0,12.496718,31.319998,143.46603,17.66,4.530482,33.125,99.0,0.0,22.069832,23.424002,20.274,4.530482,70.24273,91.122086,47.041306,0.0,1011.32916,1013.7,1009.4,1010.64233,1013.013,1008.7229,143.46603,23.475,10.381316,13.32,6.3690495,24.000967,24.49014,23.50419,2.6728272,0.31267926,0.11341665,0.34100005,0.28200004,31.592567,32.29275,31.386505,32.065662
67,2010-03-08 17:00:00+00:00,55.0,28.403166,33.024,25.424002,32.040867,38.15383,28.945099,1268089452,1268132642,43190.883,40732.6,1.9000001,1.9000001,0.0,2.0,15.778518,33.48,125.76451,17.27,4.4138346,33.875,69.0,6.0,22.332336,23.174002,21.474,4.4138346,70.39196,82.5561,56.320057,0.0,1013.179,1015.7,1011.5,1012.4907,1015.0148,1010.8065,125.76451,24.87,10.643105,15.119999,5.1165614,24.075775,26.060392,23.055847,2.1977813,0.3131192,0.12441667,0.34054175,0.28200004,31.617582,32.513584,31.39067,32.09692
68,2010-03-09 17:00:00+00:00,3.0,28.892752,33.323997,24.424002,32.443382,36.988964,28.454155,1268175819,1268219045,43226.48,40414.945,0.0,0.0,0.0,0.0,11.177405,28.08,93.62144,20.58,4.8358016,50.458332,97.0,0.0,20.640667,21.974,18.924002,4.8358016,62.879078,84.41409,42.89552,0.0,1013.68335,1015.5,1011.1,1012.9956,1014.8108,1010.4239,93.62144,15.87,6.0356755,6.4799995,1.0182338,23.218374,23.924541,22.08806,2.9066997,0.31361303,0.13941668,0.34000003,0.28120837,31.639189,32.6115,31.399002,32.138584
69,2010-03-10 17:00:00+00:00,3.0,28.667753,34.573997,23.624,31.383848,38.7903,25.886248,1268262186,1268305447,43262.273,40806.168,0.0,0.0,0.0,0.0,12.7279215,28.8,101.2224,23.72,5.7270575,39.083332,80.0,1.0,18.776083,21.574001,16.374,5.7270575,57.40381,76.51137,33.967724,0.0,1014.825,1017.3,1012.1,1014.13617,1016.61273,1011.4255,101.2224,17.894999,7.2026772,5.3999996,3.8268526,22.042381,23.476038,19.754168,3.6142516,0.31234756,0.12625001,0.33958325,0.28100002,31.764753,33.4865,31.413584,32.394833
70,2010-03-11 17:00:00+00:00,2.0,28.77192,35.323997,23.274,31.12854,39.70661,25.336739,1268348552,1268391849,43298.24,40843.094,0.0,0.0,0.0,0.0,16.42247,34.2,118.89317,23.95,6.091963,18.416666,65.0,0.0,18.661499,21.574001,16.174002,6.091963,56.8761,75.356995,32.171543,0.0,1014.15405,1016.8,1011.2,1013.466,1016.1156,1010.5283,118.89317,21.435,9.294044,10.08,3.7585104,22.00627,23.990505,19.825357,3.8697984,0.3113967,0.11991668,0.33899987,0.28058338,31.924484,33.928165,31.474,32.801083
71,2010-03-12 17:00:00+00:00,3.0,28.746918,34.224,24.324001,31.719717,37.671455,27.331722,1268434918,1268478251,43334.344,40880.062,0.0,0.0,0.0,0.0,15.617529,32.039997,130.9554,22.15,5.6905017,30.708334,83.0,0.0,21.021917,22.824001,18.824001,5.6905017,65.05602,82.06905,40.310024,0.0,1012.43335,1014.8,1010.1,1011.7461,1014.1177,1009.4211,130.9554,25.695002,11.831136,16.919998,8.942214,23.396631,24.604343,21.788794,3.2125807,0.3107625,0.11775004,0.3384999,0.28000006,31.971647,33.43233,31.54274,32.95525
72,2010-03-13 17:00:00+00:00,2.0,28.6615,34.624,24.724,31.836786,38.28987,28.400528,1268521283,1268564652,43370.574,40917.062,0.0,0.0,0.0,0.0,16.311613,35.64,137.30264,24.89,6.103783,12.208333,51.0,0.0,21.265667,22.924002,18.724,6.103783,67.19126,87.05724,39.54609,0.0,1010.89575,1013.0,1008.5,1010.2094,1012.31793,1007.8231,137.30264,26.520002,12.368863,19.44,10.1887,23.567144,24.109018,23.02498,3.3266985,0.31034118,0.11687497,0.33799994,0.28000006,32.045338,33.638584,31.632334,32.930252
73,2010-03-14 17:00:00+00:00,3.0,28.476082,34.823997,24.524,31.567331,38.90055,28.091797,1268607648,1268651053,43406.89,40954.06,0.0,0.0,0.0,0.0,18.58451,38.519997,135.76517,23.71,5.9201756,24.5,82.0,0.0,21.053167,22.874,18.374,5.9201756,66.94248,87.34878,37.904926,0.0,1010.58344,1012.4,1008.2,1009.8967,1011.71643,1007.5274,135.76517,26.969995,12.163453,18.359999,8.0899935,23.368273,24.135147,22.72007,3.4551876,0.30977204,0.115333326,0.3375416,0.27937493,32.09994,33.69275,31.686502,32.986492
74,2010-03-15 17:00:00+00:00,0.0,29.40108,35.974,24.674002,31.063314,37.205696,27.222797,1268694012,1268737454,43443.277,40991.03,0.0,0.0,0.0,0.0,19.453327,41.399998,117.37942,26.65,7.3725286,0.7916667,8.0,0.0,18.994833,22.174002,13.824,7.3725286,57.18446,80.013176,26.609856,0.0,1011.2249,1013.7,1008.5,1010.5402,1013.01843,1007.82886,117.37942,32.82,15.516697,25.56,11.726277,22.478914,23.225344,21.654446,4.352091,0.3092362,0.114375,0.33699992,0.27899995,32.165874,33.849003,31.73858,33.069836
75,2010-03-16 17:00:00+00:00,3.0,29.763582,35.424,23.774,31.902199,38.642696,26.104483,1268780376,1268823855,43479.707,41027.953,0.0,0.0,0.0,0.0,13.905509,30.239998,98.6474,23.95,6.309901,27.708334,89.0,0.0,18.296915,20.074001,17.074001,6.309901,51.989956,72.45242,33.783382,0.0,1012.65845,1015.4,1010.2,1011.9736,1014.71344,1009.5284,98.6474,20.460001,9.0153055,10.799999,5.6233797,22.121826,23.462982,20.13135,3.8089602,0.30880925,0.11341665,0.33649996,0.27899995,32.379208,34.88233,31.832338,33.419834
76,2010-03-17 17:00:00+00:00,2.0,29.778162,35.573997,24.124,31.450716,38.111076,25.912912,1268866740,1268910255,43516.164,41064.805,0.0,0.0,0.0,0.0,16.1198,33.48,103.58767,22.28,6.275087,19.666666,51.0,0.0,17.738585,20.224,16.474,6.275087,49.924713,67.25591,32.44519,0.0,1012.62915,1015.7,1009.9,1011.94415,1015.01324,1009.2286,103.58767,21.959997,9.902907,10.08,5.8048253,21.813906,23.55688,19.740768,3.9175029,0.30817488,0.112500004,0.336,0.2779999,32.5024,34.63233,31.932337,33.746914
77,2010-03-18 17:00:00+00:00,3.0,29.332335,35.323997,23.574001,31.173742,38.654667,24.805113,1268953104,1268996655,43552.61,41101.543,0.0,0.0,0.0,0.0,15.349684,31.68,115.02338,23.29,6.1773925,25.75,91.0,0.0,17.463583,21.074001,15.324,6.1773925,50.613857,68.25448,31.57496,0.0,1010.8584,1013.7,1008.0,1010.1736,1013.01843,1007.3285,115.02338,21.224998,8.819142,10.08,2.1897945,21.529013,23.809893,18.76413,3.9146767,0.30773544,0.11179168,0.3354583,0.2779999,32.630894,34.938587,32.042744,33.878162
78,2010-03-19 17:00:00+00:00,3.0,29.42608,35.323997,24.974,31.805693,38.30591,27.226175,1269039467,1269083055,43589.027,41138.156,0.0,0.0,0.0,0.0,15.94601,32.399998,129.67064,22.62,6.166427,52.833332,99.0,5.0,19.782335,22.724,16.724,6.166427,58.415936,79.44068,33.225136,0.0,1009.80835,1012.1,1007.6,1009.12445,1011.42126,1006.9272,129.67064,25.289995,11.884351,17.28,9.360001,22.891459,24.144773,21.193296,3.8200593,0.30741408,0.11191666,0.335,0.2779999,32.650547,34.303165,32.14275,33.840668
79,2010-03-20 17:00:00+00:00,3.0,29.042747,34.624,25.524,32.20517,37.880302,29.43462,1269125831,1269169455,43625.395,41174.617,0.0,0.0,0.0,0.0,16.1198,33.12,134.90012,23.25,5.9424796,27.291666,88.0,3.0,21.421915,23.274,18.524,5.9424796,66.017525,85.57749,39.42279,0.0,1009.2334,1011.2,1006.6,1008.5489,1010.52014,1005.9228,134.90012,26.070002,12.560594,18.72,9.931042,23.78074,24.090004,23.298458,3.3334966,0.30695876,0.112374984,0.3345417,0.27724996,32.6815,34.2365,32.23233,33.703167
80,2010-03-21 17:00:00+00:00,2.0,29.296915,35.323997,25.474,32.19685,38.476532,28.809616,1269212195,1269255855,43661.676,41210.91,0.0,0.0,0.0,0.0,17.782688,34.56,133.88672,25.21,6.4997215,18.708334,59.0,0.0,20.780249,22.524,17.774,6.4997215,62.82722,80.83342,35.505733,0.0,1008.47076,1010.6,1006.1,1007.7876,1009.917,1005.42566,133.88672,25.575003,12.472125,16.56,8.699793,23.458422,24.06358,22.551579,3.6893137,0.30650455,0.112208344,0.33400008,0.27699998,32.747623,34.5865,32.286488,33.715664
81,2010-03-22 17:00:00+00:00,1.0,29.336496,35.224,25.374,33.07372,38.947914,29.555882,1269298559,1269342255,43697.85,41247.0,0.0,0.0,0.0,0.0,16.375053,34.56,139.48883,23.09,5.8119364,16.708334,39.0,4.0,22.296919,24.274,19.924002,5.8119364,68.308876,86.06755,40.83365,0.0,1007.59155,1009.6,1005.2,1006.909,1008.91864,1004.5247,139.48883,25.169998,11.702819,15.119999,8.287822,24.410944,25.02431,23.47453,3.3653653,0.30629668,0.11266669,0.33366677,0.27699998,32.772583,34.363583,32.33859,33.73025
82,2010-03-23 17:00:00+00:00,51.0,29.66983,34.424,25.824001,34.30187,40.163464,30.895073,1269384923,1269428656,43733.906,41282.867,0.1,0.1,0.0,1.0,14.345898,29.519999,142.55267,22.79,5.470846,24.75,45.0,13.0,23.119833,24.474,21.474,5.470846,70.06414,90.37277,46.96229,0.0,1007.92505,1010.4,1005.3,1007.2429,1009.7209,1004.6291,142.55267,20.31,8.899914,12.24,4.8433046,25.043966,25.49915,24.555708,2.885787,0.30608627,0.114500016,0.33320844,0.27695832,32.92264,35.201084,32.396915,33.965664
83,2010-03-24 17:00:00+00:00,61.0,29.642748,36.674,26.174002,34.7771,43.262573,30.742653,1269471287,1269515056,43769.797,41206.633,5.4,5.4,0.0,8.0,17.566378,36.36,128.80278,22.65,5.419131,29.166666,77.0,1.0,23.853167,24.674002,22.474,5.419131,73.03977,90.931854,44.086426,0.0,1008.24585,1010.6,1005.4,1007.5635,1009.9186,1004.73505,128.80278,23.250002,8.988846,10.440001,0.5091169,25.494614,26.905874,24.755074,3.442962,0.30697757,0.13225,0.33300006,0.276,33.132168,35.746914,32.49691,34.438583
84,2010-03-25 17:00:00+00:00,63.0,28.407333,33.724,25.424002,33.5099,39.932034,29.82619,1269557652,1269601457,43805.51,38627.035,17.199999,17.199999,0.0,10.0,11.885453,37.079998,113.55726,22.28,4.8622,52.291668,95.0,5.0,23.351082,24.974,21.274,4.8622,76.24751,92.302216,48.508198,0.0,1010.0625,1012.3,1007.9,1009.37616,1011.61646,1007.22705,113.55726,20.444998,6.880178,9.36,3.0547013,24.824379,25.378511,23.899824,2.6933448,0.31448334,0.24058336,0.3326249,0.27691662,32.847286,32.928165,32.573994,33.75733
85,2010-03-26 17:00:00+00:00,53.0,28.888582,33.124,26.124,33.99268,38.92897,31.571438,1269644018,1269687858,43841.027,36572.977,1.5,1.5,0.0,2.0,9.0,31.68,103.60367,22.32,4.9848366,51.458332,100.0,16.0,23.069832,24.774,21.174002,4.9848366,72.40945,91.74146,49.861538,0.0,1011.21655,1013.7,1008.9,1010.5306,1013.0152,1008.2248,103.60367,16.214998,5.6991405,5.7599998,2.2768397,24.755571,25.368334,24.27934,2.5360682,0.31696668,0.27341667,0.33224988,0.27908337,32.554604,32.090668,32.544827,32.742752
86,2010-03-27 17:00:00+00:00,3.0,28.934418,33.424,25.024,33.187023,39.34935,29.98132,1269730383,1269774258,43876.566,41311.453,0.0,0.0,0.0,0.0,14.578888,28.08,106.04001,21.74,5.195054,50.375,91.0,9.0,22.165667,23.324001,20.374,5.195054,68.408356,90.30421,46.555603,0.0,1010.7458,1012.6,1008.7,1010.0603,1011.91724,1008.0234,106.04001,18.824999,7.5690064,7.2,3.5455887,24.17479,24.993969,23.264065,2.7506585,0.3138292,0.22841667,0.3319999,0.28000006,32.36922,31.946915,32.449005,32.2365
87,2010-03-28 17:00:00+00:00,51.0,28.374002,31.824001,26.074001,31.65315,36.099495,28.882275,1269816748,1269860659,43912.21,28893.453,0.2,0.2,0.0,2.0,14.84318,24.84,114.99763,14.64,3.9807734,63.166668,100.0,6.0,21.115664,22.724,20.474,3.9807734,65.4562,78.48932,51.265022,0.0,1011.1667,1013.8,1009.0,1010.4795,1013.1113,1008.3206,114.99763,17.909998,8.400158,10.799999,1.9386592,23.30327,24.096468,22.23713,2.2924795,0.3113704,0.19329165,0.3319999,0.28000006,32.091457,30.80733,32.319828,31.736502
88,2010-03-29 17:00:00+00:00,51.0,28.890665,34.524,25.224,32.898266,40.070675,29.122387,1269903112,1269947059,43947.94,41492.87,0.1,0.1,0.0,1.0,14.480773,26.64,125.144844,23.21,5.5445127,53.291668,100.0,7.0,21.899,23.224,20.974,5.5445127,67.490685,82.467,45.991787,0.0,1011.0708,1013.8,1008.0,1010.3848,1013.1145,1007.32227,125.144844,18.825,8.647695,9.36,5.00128,23.97901,25.387445,22.799698,2.9550014,0.3095009,0.16795836,0.3319999,0.27954158,32.10127,32.45108,32.16151,31.77817
