,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
1689,2024-08-15 17:00:00+00:00,61.0,28.033915,32.461,25.261,34.104843,39.892094,31.28547,1723761819,1723806703,44884.734,40944.73,2.6999998,2.6999998,0.0,6.0,13.441071,26.64,204.7024,23.14,4.8315997,86.5,100.0,8.0,25.113083,25.861,24.611,4.8315997,85.007866,97.93617,66.476166,0.0,1007.27905,1009.7,1004.5,1006.59393,1009.0091,1003.8239,204.7024,14.654999,7.5569777,4.68,3.096837,25.88149,27.350502,24.989689,1.6338878,0.4662204,0.4039167,0.48183325,0.43345833,30.39125,30.598501,30.327675,30.540163
1690,2024-08-16 17:00:00+00:00,63.0,27.7985,32.310997,25.211,34.090446,40.48601,31.148716,1723848222,1723893075,44853.363,38370.453,4.1,4.1,0.0,6.0,13.207634,32.399998,181.42189,21.45,4.463164,83.916664,100.0,16.0,24.96308,25.561,24.261,4.463164,85.320244,97.35242,65.46413,0.0,1008.7876,1010.8,1007.0,1008.1006,1010.1165,1006.31537,181.42189,11.805,5.1501813,1.8,0.5091169,25.70743,27.225487,24.770082,1.6691229,0.46443668,0.43966672,0.47620842,0.43233338,30.417274,30.331831,30.396421,30.517248
1691,2024-08-17 17:00:00+00:00,51.0,28.588081,33.161,24.711,34.563328,39.80652,30.712643,1723934625,1723979446,44821.87,42309.34,0.2,0.2,0.0,2.0,12.429127,20.16,209.8507,24.08,5.2334394,74.083336,98.0,14.0,24.504751,25.711,23.011,5.2334394,80.350235,98.81166,55.675785,0.0,1008.86237,1011.1,1006.2,1008.17755,1010.41473,1005.52625,209.8507,11.909999,6.0052686,4.68,2.9024127,25.648094,26.578638,24.5951,2.247398,0.46019503,0.40625,0.47354165,0.43241668,30.514524,30.913084,30.446419,30.615166
1692,2024-08-18 17:00:00+00:00,51.0,29.058914,33.560997,25.311,35.05398,40.010796,31.207844,1724021028,1724065817,44790.277,41925.11,0.1,0.1,0.0,1.0,12.224107,19.44,199.03697,24.71,5.403645,91.0,100.0,75.0,24.546417,26.061,23.261,5.403645,78.20933,95.06865,55.60397,0.0,1008.46246,1010.2,1005.4,1007.7786,1009.50934,1004.7275,199.03697,12.224998,6.09364,1.4399999,0.5091169,25.796722,26.728195,24.688541,2.301878,0.45450625,0.34887496,0.47245833,0.42816663,30.71598,31.458914,30.52974,31.106829
1693,2024-08-19 17:00:00+00:00,55.0,28.446419,32.461,25.261,34.409496,39.830593,31.085327,1724107430,1724152188,44758.598,42252.082,1.9,1.9,0.0,5.0,11.159999,22.68,212.688,23.22,4.964918,93.458336,100.0,58.0,24.569334,25.261,23.811,4.964918,80.504906,95.33745,62.62606,0.0,1009.3,1011.6,1006.8,1008.61426,1010.90875,1006.1208,212.688,12.150001,5.9285564,5.04,1.484318,25.609903,26.753614,24.43835,1.8217247,0.447955,0.303875,0.46995828,0.42054164,30.787752,31.292252,30.625582,31.175583
1694,2024-08-20 17:00:00+00:00,63.0,28.140167,33.111,24.861,34.245293,40.85127,30.4674,1724193832,1724238558,44726.633,41774.207,4.8,4.8,0.0,4.0,13.627795,24.48,210.23943,23.4,4.9791865,90.291664,100.0,20.0,24.502665,25.511,23.961,4.9791865,81.63212,95.61039,62.579315,0.0,1010.06665,1012.0,1007.0,1009.37964,1011.3075,1006.3207,210.23943,11.235001,4.901625,3.6,1.1384199,25.474098,27.239561,24.315052,1.8916972,0.4432813,0.29250002,0.46683323,0.41279176,30.873566,31.398499,30.723497,31.213083
1695,2024-08-21 17:00:00+00:00,61.0,28.163084,32.711,24.811,34.083637,39.89652,30.912315,1724280233,1724324927,44694.3,39826.75,2.6,2.6,0.0,5.0,13.684735,27.0,162.98915,22.8,4.891118,99.875,100.0,98.0,24.619333,25.361,23.311,4.891118,82.44352,99.11021,58.6754,0.0,1009.83746,1012.8,1007.6,1009.15063,1012.10913,1006.91925,162.98915,12.885001,6.267278,3.2399998,1.9386592,25.592438,26.200089,24.638138,2.0429869,0.44269633,0.32399997,0.46470824,0.40679166,30.84598,31.040167,30.773489,31.029749
1696,2024-08-22 17:00:00+00:00,53.0,27.717249,31.611,24.711,33.528423,39.873867,30.397373,1724366634,1724411295,44661.637,34289.652,1.4000001,1.4000001,0.0,7.0,15.188415,33.48,219.28934,18.65,3.9515324,98.458336,100.0,87.0,24.452665,25.211,23.861,3.9515324,83.203705,97.342636,63.952606,0.0,1010.6958,1012.9,1008.2,1010.00757,1012.20715,1007.5218,219.28934,13.11,5.2778673,3.6,1.4399999,25.32128,26.660622,24.398033,1.6700697,0.43836126,0.28975,0.46320823,0.40270832,30.853647,30.781832,30.82142,30.988085
1697,2024-08-23 17:00:00+00:00,61.0,27.279747,32.010998,24.711,33.054752,39.28545,28.458992,1724453035,1724497662,44628.66,40064.12,7.1000004,7.1000004,0.0,10.0,14.707222,25.919998,175.91432,21.14,4.4559054,89.875,100.0,34.0,24.098497,25.011,23.011,4.4559054,83.916336,99.404076,62.528717,0.0,1010.196,1012.4,1007.2,1009.50684,1011.7069,1006.5215,175.91432,12.284999,4.6866713,2.52,0.5091169,24.967978,26.232702,23.474041,1.7807913,0.43550834,0.2939583,0.46041664,0.3972917,30.814734,30.802664,30.829752,30.767252
1698,2024-08-24 17:00:00+00:00,65.0,26.761,31.711,23.711,32.158085,39.123158,28.477459,1724539434,1724584029,44595.406,34331.76,13.000002,13.000002,0.0,10.0,14.408997,26.28,264.8057,19.53,4.079828,90.791664,100.0,27.0,23.804749,25.361,23.211,4.079828,84.68921,97.61727,64.72549,0.0,1009.01245,1010.6,1005.4,1008.323,1009.9122,1004.724,264.8057,13.530002,5.4719677,5.7599998,1.835647,24.59456,26.834364,23.416855,1.6342294,0.43814003,0.37887502,0.456375,0.395375,30.71894,29.942247,30.838081,30.56933
1699,2024-08-25 17:00:00+00:00,65.0,26.842253,31.811,24.361,32.42594,38.95957,29.625462,1724625834,1724670395,44561.887,30369.46,28.1,28.1,0.0,17.0,16.1198,29.88,239.57428,19.31,3.9818122,94.208336,100.0,25.0,24.20475,25.311,23.411001,3.9818122,86.18983,97.0436,64.50019,0.0,1008.67505,1010.7,1006.1,1007.986,1010.0077,1005.42316,239.57428,14.100001,6.6826515,2.16,0.35999998,24.904364,26.720394,23.932634,1.6307731,0.4460888,0.46525002,0.45437512,0.4112917,30.501547,29.302666,30.781828,29.940165
1700,2024-08-26 17:00:00+00:00,61.0,26.725584,30.561,24.661001,32.204945,36.045643,30.04501,1724712233,1724756760,44528.137,24355.973,5.7999997,5.7999997,0.0,13.0,21.38897,34.92,230.95204,16.01,3.251465,92.333336,100.0,41.0,24.638083,25.711,23.111,3.251465,88.80564,97.64438,71.24238,0.0,1008.9292,1010.8,1006.5,1008.2398,1010.10736,1005.8115,230.95204,15.165002,7.7747326,3.2399998,1.5273507,25.184748,26.537807,23.995901,1.2585633,0.44866332,0.4720833,0.45287502,0.42641672,30.309418,28.971415,30.669342,29.521416
1701,2024-08-27 17:00:00+00:00,63.0,26.9485,30.811,24.811,32.07604,36.509785,30.244251,1724798632,1724843125,44494.188,35290.08,15.000001,15.000001,0.0,16.0,22.476227,38.88,231.45393,17.32,3.5114734,94.583336,100.0,52.0,24.581833,25.211,23.711,3.5114734,87.36831,97.93005,70.44139,0.0,1008.72504,1010.4,1006.2,1008.0364,1009.7112,1005.5159,231.45393,18.3,9.937753,5.04,1.4399999,25.200905,26.51703,24.381264,1.3121884,0.45302293,0.48329172,0.4519583,0.44658336,30.120314,28.754747,30.52558,29.185995
1702,2024-08-28 17:00:00+00:00,63.0,26.819334,29.961,23.861,31.118994,33.95489,27.61703,1724885030,1724929490,44460.05,28765.877,7.899999,7.899999,0.0,14.0,22.881958,41.760002,238.93066,17.55,3.6540728,94.333336,100.0,57.0,23.95475,24.561,23.161001,3.6540728,84.82852,95.89166,69.44569,0.0,1008.9458,1011.0,1006.5,1008.25665,1010.31036,1005.81726,238.93066,22.905,12.704879,11.879999,7.729527,24.71144,25.639875,23.35142,1.2922034,0.45548964,0.46970835,0.45133343,0.46499994,29.939333,28.394333,30.379747,28.94433
1703,2024-08-29 17:00:00+00:00,63.0,26.890162,31.061,24.811,31.758581,37.1006,29.901344,1724971429,1725015854,44425.76,24265.818,14.300001,14.300001,0.0,9.0,22.553936,38.519997,266.34396,16.56,3.503804,99.416664,100.0,91.0,24.033915,25.211,23.561,3.503804,84.735435,93.343796,71.08371,0.0,1008.5625,1010.6,1005.8,1007.8737,1009.90845,1005.11487,266.34396,18.69,9.626056,5.3999996,3.219938,24.7781,26.76217,23.883327,1.3004088,0.45147708,0.45208338,0.4499166,0.456625,29.821129,28.467247,30.229752,28.871416
1704,2024-08-30 17:00:00+00:00,63.0,26.631834,29.911001,24.561,31.591757,34.484146,29.499561,1725057827,1725102217,44391.336,24415.98,18.2,18.2,0.0,18.0,18.161278,36.0,286.51636,16.21,3.3782563,97.416664,100.0,56.0,24.115166,24.611,23.211,3.3782563,86.67597,96.76174,68.7449,0.0,1008.3,1009.7,1005.8,1007.6108,1009.0066,1005.11896,286.51636,18.435,8.618936,6.8399997,2.3051248,24.78393,25.906094,24.157299,1.2918954,0.46047792,0.50016665,0.44962493,0.48445833,29.718897,28.394327,30.113081,28.80892
1705,2024-08-31 17:00:00+00:00,63.0,26.217249,29.161001,24.461,31.88321,37.033436,30.106216,1725144225,1725188581,44356.81,24939.934,25.2,25.2,0.0,18.0,9.904906,21.24,265.06085,15.02,3.0801451,89.5,100.0,23.0,24.250587,25.161001,23.111,3.0801451,89.29476,97.927765,78.61094,0.0,1007.20825,1009.1,1004.9,1006.51904,1008.406,1004.21686,265.06085,11.79,4.7551346,3.2399998,1.484318,24.765167,26.146078,23.89012,0.8637917,0.47146037,0.50529164,0.45770836,0.50733334,29.505608,28.290163,29.933924,28.442245
1706,2024-09-01 17:00:00+00:00,65.0,26.077665,28.311,24.061,31.009886,32.93653,29.316513,1725230622,1725274944,44322.19,29752.58,14.8,14.8,0.0,11.0,20.523157,34.56,216.09659,14.04,2.8191109,95.833336,100.0,66.0,24.156832,24.711,23.761,2.8191109,89.44871,98.511,78.4773,0.0,1007.6292,1010.2,1005.3,1006.939,1009.5065,1004.6123,216.09659,17.64,8.880255,2.52,0.0,24.656767,25.565891,23.901964,0.82276297,0.48179922,0.5014167,0.47225,0.5080001,29.370272,27.888084,29.802664,28.38183
1707,2024-09-02 17:00:00+00:00,63.0,26.454748,29.861,24.461,31.11167,35.27883,29.058037,1725317020,1725361307,44287.516,26978.635,10.9,10.9,0.0,9.0,25.711662,47.16,224.21382,16.09,3.195104,98.375,100.0,73.0,24.325579,25.461,23.561,3.195104,88.37518,95.597534,76.178535,0.0,1008.8792,1010.8,1007.1,1008.18915,1010.11365,1006.4118,224.21382,22.889997,11.898293,8.64,6.12,24.873514,26.417704,23.834896,1.001543,0.48631585,0.49683335,0.4799167,0.50475,29.306086,28.03183,29.692255,28.406832
1708,2024-09-03 17:00:00+00:00,61.0,27.027666,30.561,24.811,31.763025,35.12179,29.616451,1725403417,1725447669,44252.8,23636.348,3.7,3.7,0.0,8.0,22.59699,48.96,236.55319,15.62,3.3094654,99.958336,100.0,99.0,24.465166,25.461,23.961,3.3094654,86.32029,95.897705,73.35605,0.0,1007.425,1009.6,1004.8,1006.7373,1008.91223,1004.1196,236.55319,23.535002,12.028928,8.28,5.495161,25.129997,26.787956,24.22637,1.1494911,0.49063793,0.48854172,0.4879166,0.5006667,29.217058,28.060999,29.579744,28.358917
1709,2024-09-04 17:00:00+00:00,65.0,27.39017,31.661001,25.161001,32.07538,36.29815,29.580692,1725489815,1725534032,44218.07,25871.51,12.1,12.1,0.0,13.0,22.881956,40.68,255.59558,17.45,3.7106388,90.375,100.0,29.0,24.658915,25.361,24.161001,3.7106388,85.633064,95.334045,68.32476,0.0,1005.1582,1007.2,1002.9,1004.4731,1006.50854,1002.22284,255.59558,25.169996,13.605129,11.159999,6.924738,25.371115,26.871616,24.49661,1.475663,0.49415043,0.49216667,0.49174997,0.50304174,29.233505,28.354746,29.519325,28.546417
1710,2024-09-05 17:00:00+00:00,61.0,27.03808,30.561,25.611,30.963915,34.743816,29.559822,1725576212,1725620395,44183.344,24446.559,5.6999993,5.6999993,0.0,11.0,28.40124,44.639996,242.40175,14.42,3.1328893,100.0,100.0,100.0,24.47558,26.011,23.761,3.1328893,86.12851,93.377304,71.02988,0.0,1005.4792,1007.9,1003.5,1004.7928,1007.20966,1002.81177,242.40175,28.965002,17.151388,12.959999,8.404285,25.13486,26.911995,24.530733,1.267869,0.49641085,0.4994584,0.49437508,0.50237495,29.158524,28.013083,29.467249,28.481833
1711,2024-09-06 17:00:00+00:00,65.0,27.461,31.611,25.211,31.98948,37.513523,29.03572,1725662610,1725706757,44148.652,27179.53,16.7,16.7,0.0,10.0,24.774696,44.28,233.33807,16.5,3.492815,99.5,100.0,89.0,24.638084,25.861,23.811,3.492815,84.92927,93.09331,71.64091,0.0,1007.675,1010.2,1005.6,1006.9882,1009.50903,1004.92035,233.33807,26.144999,14.3120985,9.72,2.9024127,25.363531,27.359924,24.169561,1.3173304,0.50323504,0.493875,0.5030833,0.506875,29.129417,28.352663,29.39017,28.494331
1712,2024-09-07 17:00:00+00:00,65.0,27.656832,31.411001,25.261,32.68192,37.27956,29.940807,1725749007,1725793120,44114.01,33046.973,18.099998,18.099998,0.0,7.0,18.678415,39.6,235.09314,18.22,3.8048508,98.416664,100.0,73.0,24.765165,25.511,23.861,3.8048508,84.63704,92.24339,70.55049,0.0,1009.19586,1011.0,1006.9,1008.5085,1010.3154,1006.21704,235.09314,21.495,11.688136,9.72,6.696387,25.508429,27.003023,24.231722,1.3526258,0.50377417,0.48841667,0.50466675,0.5058333,29.197647,28.719332,29.367254,28.775581
1713,2024-09-08 17:00:00+00:00,63.0,28.077662,32.010998,25.011,33.473476,38.577095,30.04536,1725835405,1725879483,44079.434,35769.004,6.5,6.5,0.0,10.0,17.28,28.8,270.87686,21.96,4.6265483,97.458336,100.0,89.0,24.575583,25.711,24.061,4.6265483,81.978874,94.47475,65.20767,0.0,1007.4333,1009.6,1004.0,1006.74805,1008.9084,1003.3246,270.87686,17.385,9.49526,6.4799995,2.0991426,25.496752,27.25885,24.31131,1.6533582,0.50438297,0.4849166,0.50783336,0.49904168,29.281462,29.306831,29.365168,28.986002
1714,2024-09-09 17:00:00+00:00,63.0,27.488085,32.461,25.211,33.289814,39.480972,30.541096,1725921802,1725965846,44044.723,28316.686,7.5,7.5,0.0,12.0,17.610588,30.239998,254.7584,18.8,3.9546778,100.0,100.0,100.0,24.8235,25.911001,23.861,3.9546778,86.02164,95.635956,68.4777,0.0,1006.84174,1009.1,1004.4,1006.1555,1008.40814,1003.71716,254.7584,15.075001,7.3541856,4.32,1.835647,25.513567,27.637947,24.344656,1.5362542,0.5021559,0.4828334,0.5068749,0.49241665,29.462921,29.533913,29.425589,29.567253
1715,2024-09-10 17:00:00+00:00,63.0,27.135996,31.361,24.811,32.986214,38.47102,30.498894,1726008199,1726052208,44009.785,26300.205,10.1,10.1,0.0,13.0,13.493999,29.16,262.42053,16.69,3.4571054,100.0,100.0,100.0,24.91725,25.811,24.061,3.4571054,88.23403,98.22278,72.45121,0.0,1008.2625,1010.1,1005.6,1007.57446,1009.4144,1004.9156,262.42053,13.484998,6.5271707,3.6,0.71999997,25.495056,27.254662,24.505537,1.2616861,0.504315,0.4955,0.50574994,0.5023334,29.445147,29.19433,29.477663,29.417252
1716,2024-09-11 17:00:00+00:00,63.0,27.0735,31.611,24.711,32.961826,38.339184,30.485329,1726094596,1726138570,43974.656,29433.252,12.400001,12.400001,0.0,12.0,13.397612,24.84,255.6542,18.52,3.8441792,97.375,100.0,68.0,24.7735,25.711,23.811,3.8441792,87.92333,99.107574,68.92825,0.0,1008.51666,1010.4,1005.9,1007.8284,1009.7162,1005.2187,255.6542,13.14,6.069617,3.6,0.71999997,25.378126,26.941784,24.464981,1.4434385,0.50256425,0.4946667,0.50425,0.49941668,29.500586,29.350584,29.52974,29.450579
1717,2024-09-12 17:00:00+00:00,65.0,26.990168,31.661001,25.061,32.17828,37.706345,30.093624,1726180992,1726224931,43939.35,30342.691,26.999998,26.999998,0.0,17.0,19.33639,36.719997,250.38687,17.11,3.5428536,98.541664,100.0,83.0,24.698502,25.711,24.061,3.5428536,87.897194,97.34948,68.32476,0.0,1007.2751,1008.8,1004.5,1006.58734,1008.11597,1003.82043,250.38687,19.034998,10.30917,6.12,3.6179552,25.300238,26.927486,24.530733,1.475663,0.5067921,0.49983335,0.5069583,0.50854164,29.398981,28.658913,29.560995,29.090164
1718,2024-09-13 17:00:00+00:00,63.0,26.202667,29.561,24.911001,30.771578,34.12633,29.58419,1726267388,1726311291,43903.906,9214.102,21.5,21.5,0.0,23.0,18.359999,35.64,237.5018,9.26,2.044341,100.0,100.0,100.0,24.467247,25.061,23.961,2.044341,90.39529,96.19134,76.35989,0.0,1006.00006,1007.7,1003.8,1005.3115,1007.01074,1003.12067,237.5018,21.855001,12.53054,11.879999,8.373386,24.915306,26.160282,24.403858,0.97696185,0.5144667,0.5077917,0.5172083,0.5072917,29.145874,27.517248,29.513079,28.429749
1719,2024-09-14 17:00:00+00:00,63.0,26.563086,29.711,24.961,31.179579,34.283104,29.377876,1726353784,1726397652,43868.33,22122.379,13.400001,13.400001,0.0,15.0,16.299694,32.039997,241.14073,14.67,3.015359,99.541664,100.0,89.0,24.492249,25.061,24.061,3.015359,88.73318,95.900696,73.474655,0.0,1005.2832,1007.0,1003.1,1004.596,1006.31537,1002.4154,241.14073,22.32,12.610104,14.759999,8.404285,25.028292,26.125849,24.426697,1.1057494,0.50994545,0.50091666,0.51383334,0.499625,29.046942,27.986,29.400589,28.188082
1720,2024-09-15 17:00:00+00:00,65.0,26.935997,31.211,24.761,31.710144,37.05005,29.219963,1726440180,1726484012,43832.65,30408.033,23.800001,23.800001,0.0,14.0,17.873554,33.839996,265.6407,17.35,3.6527195,98.833336,100.0,79.0,24.273499,25.311,23.511,3.6527195,85.95879,95.03443,67.42679,0.0,1004.35406,1005.9,1001.9,1003.6684,1005.20825,1001.2229,265.6407,21.854998,11.176587,7.92,4.198285,24.973251,26.742838,24.05883,1.4793546,0.508965,0.49562493,0.5125,0.50129163,29.002874,28.267248,29.290161,28.263083
1721,2024-09-16 17:00:00+00:00,61.0,26.073502,28.961,24.811,30.529497,33.329887,29.159794,1726526576,1726570372,43796.89,12677.458,12.400001,12.400001,0.0,20.0,19.486609,33.48,276.1701,12.74,2.6012044,100.0,100.0,100.0,24.11725,24.511,23.611,2.6012044,89.2251,95.906654,76.49699,0.0,1002.92505,1005.0,1000.5,1002.2382,1004.31384,999.81885,276.1701,21.165,12.193181,11.879999,5.8603754,24.625013,25.61073,24.034864,0.9383333,0.5108096,0.49958333,0.51329166,0.5060417,28.88044,27.561003,29.227667,28.129751
1722,2024-09-17 17:00:00+00:00,63.0,25.721415,29.361,23.761,30.5047,34.39289,28.493492,1726612972,1726656732,43761.074,4726.1436,52.599995,52.599995,0.0,22.0,18.089775,36.36,277.51312,9.05,1.9560716,100.0,100.0,100.0,24.10475,25.211,23.211,1.9560716,91.01831,97.913124,78.405266,0.0,1002.21246,1003.6,1000.2,1001.5253,1002.91504,999.51654,277.51312,19.664999,9.561987,10.799999,5.0911684,24.523804,26.277765,23.366688,0.8821964,0.51186293,0.50854164,0.5146251,0.5034999,28.651087,26.944336,29.113073,27.636
1723,2024-09-18 17:00:00+00:00,63.0,26.283915,29.561,24.211,30.565477,33.735115,28.484215,1726699368,1726743092,43725.23,14899.21,10.6,10.6,0.0,15.0,20.447239,34.92,243.14194,12.03,2.5526667,99.0,100.0,86.0,24.269331,25.011,23.461,2.5526667,88.951454,96.76174,74.33448,0.0,1002.55835,1004.7,1000.7,1001.87225,1004.0116,1000.01776,243.14194,24.225,13.65081,11.159999,7.5942073,24.789093,25.852646,23.66376,1.0607157,0.5112609,0.5025833,0.5144167,0.50333333,28.571436,27.273499,28.988083,27.575584
1724,2024-09-19 17:00:00+00:00,63.0,26.77558,29.961,25.011,30.959549,34.579723,28.851002,1726785764,1726829452,43689.367,18930.676,5.5,5.5,0.0,8.0,22.828087,49.68,221.86627,14.65,3.0549195,93.458336,100.0,42.0,24.44433,25.261,23.761,3.0549195,87.30978,93.91118,75.2921,0.0,1004.4583,1007.5,1002.5,1003.77203,1006.809,1001.81116,221.86627,27.135002,15.464852,13.679999,9.290511,25.041725,26.383205,24.095186,1.0448,0.5034083,0.4949583,0.50649995,0.49562502,28.61917,27.715166,28.917257,27.8985
1725,2024-09-20 17:00:00+00:00,63.0,25.942251,28.211,24.811,30.14591,32.585575,29.211796,1726872160,1726915812,43653.523,7053.363,21.699999,21.699999,0.0,16.0,20.12461,35.28,216.93312,8.38,1.8720235,99.875,100.0,98.0,24.158915,24.911001,23.561,1.8720235,90.05572,94.754906,78.6921,0.0,1006.65424,1008.7,1004.7,1005.96454,1008.00653,1004.0135,216.93312,23.4,13.702118,12.599999,8.0899935,24.617815,25.751072,24.111183,0.80748916,0.5042879,0.5009168,0.5027916,0.5105417,28.459671,26.883917,28.846407,27.658915
1726,2024-09-21 17:00:00+00:00,61.0,26.163084,29.261,24.461,31.119371,33.42068,29.474823,1726958556,1727002173,43617.703,4743.0396,12.299998,12.299998,0.0,20.0,16.992609,31.319998,205.05872,10.84,2.3062987,100.0,100.0,100.0,24.335997,24.961,23.911001,2.3062987,89.96893,96.75463,76.7715,0.0,1007.95,1010.3,1006.0,1007.26,1009.6064,1005.3134,205.05872,17.19,9.306435,5.04,3.8939953,24.810905,25.964058,24.06904,0.9435332,0.5081616,0.5071667,0.50704163,0.51233333,28.336088,27.06933,28.748497,27.34433
1727,2024-09-22 17:00:00+00:00,63.0,26.704748,31.111,24.611,32.337673,37.71227,29.838463,1727044952,1727088533,43581.94,27391.348,26.100002,26.100002,0.0,9.0,13.979872,27.0,184.80476,17.93,3.7037811,99.708336,100.0,95.0,24.383919,25.211,23.111,3.7037811,87.76099,97.062035,67.609344,0.0,1010.00415,1011.9,1007.8,1009.314,1011.2063,1007.1179,184.80476,12.749999,6.1877575,3.96,1.5273507,24.999634,26.375467,23.708555,1.4627354,0.50256455,0.49158335,0.50295824,0.504875,28.538397,28.425581,28.692253,28.048498
1728,2024-09-23 17:00:00+00:00,55.0,27.327667,31.561,24.661001,33.591663,39.7814,30.381428,1727131349,1727174894,43546.26,33633.33,3.8999999,3.8999999,0.0,10.0,9.0,22.68,160.42677,19.59,4.0763087,99.208336,100.0,84.0,24.708916,25.711,24.061,4.0763087,86.31122,99.106895,70.1597,0.0,1010.06683,1011.9,1006.9,1009.37775,1011.2136,1006.2192,160.42677,8.925,3.6563454,1.08,0.5091169,25.397669,27.158041,24.465721,1.3822727,0.4999913,0.48600003,0.5011665,0.500625,28.763275,29.431831,28.721415,28.683914
