,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
44,2000-02-13 17:00:00+00:00,61.0,27.428167,32.524,23.874,31.197136,36.286583,28.039371,950483670,950526051,42382.34,38856.24,3.4,3.4,0.0,4.0,13.392774,29.16,121.49849,20.34,4.622263,87.291664,100.0,31.0,21.79275,22.724,20.274,4.622263,72.964226,89.67645,48.52067,0.0,1008.82086,1011.1,1006.5,1008.1331,1010.41187,1005.82074,121.49849,19.679998,8.698697,9.72,5.4833565,23.459707,24.431433,22.54256,2.519153,0.3321383,0.13083337,0.36399996,0.29,29.945917,31.828165,29.444838,31.0365
45,2000-02-14 17:00:00+00:00,51.0,27.453163,32.724,23.874,31.348322,38.00219,27.971062,950570051,950612464,42414.727,39371.48,0.4,0.4,0.0,1.0,11.212135,32.039997,114.424164,19.39,4.4423513,72.916664,100.0,21.0,21.888582,22.524,20.424002,4.4423513,72.8858,90.22445,51.968483,0.0,1009.57916,1011.8,1007.4,1008.89105,1011.11176,1006.72015,114.424164,21.389997,7.9857802,11.5199995,3.0758414,23.508087,25.330526,21.767673,2.3767428,0.33220834,0.13920833,0.36341664,0.28954166,29.980585,31.494837,29.544825,30.969833
46,2000-02-15 17:00:00+00:00,3.0,27.303167,33.073997,22.824001,29.93381,36.302387,26.01908,950656431,950698878,42447.426,39388.773,0.0,0.0,0.0,0.0,15.021105,31.319998,122.99001,22.65,5.420719,66.333336,100.0,7.0,19.353167,20.624,17.774,5.420719,63.924236,84.76355,40.704433,0.0,1009.2874,1011.6,1007.1,1008.5992,1010.9099,1006.4244,122.99001,19.124998,8.77626,8.28,4.8965297,21.901802,23.180565,20.866503,2.9904466,0.33096504,0.13250001,0.36249995,0.289,30.027296,31.559416,29.634417,30.86358
47,2000-02-16 17:00:00+00:00,53.0,27.674002,33.474,24.024,30.822119,38.769756,26.817547,950742811,950785290,42480.414,38896.582,0.5,0.5,0.0,1.0,14.84318,31.68,112.67848,20.18,4.773894,63.041668,100.0,29.0,19.994833,21.674002,18.824001,4.773894,63.848343,74.912766,44.734028,0.0,1009.0916,1011.6,1007.0,1008.40436,1010.91437,1006.32043,112.67848,18.269999,7.1894855,10.08,2.5455842,22.375107,24.251902,20.49691,2.852513,0.32966456,0.12608337,0.36150002,0.28837505,30.140936,32.011497,29.694838,31.046919
48,2000-02-17 17:00:00+00:00,51.0,27.973999,32.424,24.324001,30.702936,34.850338,27.131535,950829190,950871702,42513.65,39626.56,0.2,0.2,0.0,1.0,17.873554,37.079998,119.109055,20.05,5.124966,63.5,100.0,0.0,20.974,21.824001,20.024,5.124966,67.00208,81.35353,48.046677,0.0,1009.6082,1012.1,1007.2,1008.9214,1011.4179,1006.5221,119.109055,25.305,12.421474,13.679999,7.729527,23.092896,24.201946,21.864122,2.5281332,0.32892212,0.12720834,0.3605417,0.2877501,30.214561,31.655252,29.788572,31.194838
49,2000-02-18 17:00:00+00:00,53.0,27.613585,33.174,23.924002,31.368134,37.925304,27.908596,950915568,950958114,42547.105,39125.785,1.1,1.1,0.0,3.0,15.349684,34.56,131.14789,21.08,4.859207,89.125,100.0,66.0,21.732332,22.674002,20.474,4.859207,72.07916,89.680115,48.48825,0.0,1009.63336,1012.0,1007.0,1008.9453,1011.31195,1006.3216,131.14789,20.490002,9.02746,10.08,4.5536795,23.477644,24.83307,22.59226,2.5887754,0.32814825,0.12783332,0.3596251,0.28700006,30.27565,31.982332,29.853172,31.15525
50,2000-02-19 17:00:00+00:00,3.0,27.60317,33.174,23.274,31.691217,37.430508,28.20953,951001945,951044525,42580.75,37470.676,0.0,0.0,0.0,0.0,13.32,27.0,149.60454,20.73,4.7446623,91.166664,100.0,52.0,21.684418,23.124,19.924002,4.7446623,72.88469,98.500015,45.91783,0.0,1009.33746,1011.9,1006.3,1008.6497,1011.21014,1005.6265,149.60454,16.710001,6.6398506,6.12,3.2399998,23.499998,24.23606,23.110714,2.7449288,0.3273954,0.12579165,0.35887507,0.28666675,30.365797,32.146915,29.93442,31.251085
51,2000-02-20 17:00:00+00:00,51.0,27.782331,32.774,24.524,31.984335,37.584698,29.538345,951088322,951130935,42614.56,39570.457,0.2,0.2,0.0,1.0,13.363711,27.72,144.14326,19.77,4.5563655,42.041668,97.0,11.0,22.459417,23.624,21.324001,4.5563655,74.464615,94.74011,52.299816,0.0,1009.67487,1012.3,1006.3,1008.98755,1011.6108,1005.6234,144.14326,19.05,8.226938,5.04,3.5455887,24.014711,25.19835,23.489258,2.366953,0.3264504,0.12329168,0.35799992,0.2860001,30.497292,32.459415,30.005243,31.53025
52,2000-02-21 17:00:00+00:00,51.0,27.994833,33.323997,24.474,32.158886,38.326694,29.361183,951174698,951217345,42648.49,38205.914,0.3,0.3,0.0,1.0,15.379206,32.039997,131.93211,20.24,4.716453,73.708336,100.0,4.0,22.36567,23.574001,20.824001,4.716453,73.47959,94.17301,47.985607,0.0,1009.7959,1012.0,1007.2,1009.1089,1011.3161,1006.52246,131.93211,19.484999,8.394349,2.8799999,1.8,24.0333,24.76751,23.709173,2.662042,0.32615164,0.12416669,0.35749996,0.2860001,30.588081,32.444836,30.096924,31.653166
53,2000-02-22 17:00:00+00:00,51.0,28.117752,33.124,24.724,32.23614,37.446682,30.02943,951261073,951303755,42682.527,39598.195,0.1,0.1,0.0,1.0,14.904173,29.16,135.23198,20.29,4.770193,31.416666,72.0,10.0,22.301085,23.574001,20.174002,4.770193,72.88749,93.33237,46.62034,0.0,1009.4876,1011.3,1006.6,1008.8007,1010.61615,1005.92163,135.23198,19.65,8.34866,5.7599998,3.2399998,24.043493,24.457623,23.866783,2.7016532,0.32533208,0.12420831,0.35662496,0.2850833,30.66371,32.438583,30.188585,31.701082
54,2000-02-23 17:00:00+00:00,51.0,27.932333,33.573997,24.074001,32.026466,37.454056,29.34756,951347448,951390164,42716.633,39934.113,0.3,0.3,0.0,2.0,16.323528,34.92,129.39302,21.23,4.9558277,45.75,100.0,6.0,22.590666,23.774,20.674002,4.9558277,75.04511,97.33009,46.88317,0.0,1010.0833,1011.9,1007.7,1009.39594,1011.2177,1007.0215,129.39302,20.88,9.869269,5.7599998,4.1046314,24.178606,24.764051,23.758442,2.756743,0.32499,0.12599999,0.35599998,0.28499997,30.707945,32.236504,30.278158,31.671915
55,2000-02-24 17:00:00+00:00,61.0,28.074,33.573997,24.424002,32.778168,38.975986,30.14886,951433823,951476573,42750.78,39406.285,1.8,1.8,0.0,2.0,13.896187,35.28,128.93724,20.1,4.600431,58.166668,100.0,14.0,22.790667,23.824001,20.374,4.600431,74.91677,96.17491,46.02383,0.0,1009.85406,1012.6,1007.4,1009.16724,1011.9118,1006.72076,128.93724,18.795,6.4108195,3.96,1.484318,24.33632,25.713474,23.954351,2.801414,0.32542834,0.13920832,0.3554583,0.28454164,30.76419,32.43025,30.334421,31.682335
56,2000-02-25 17:00:00+00:00,3.0,28.246918,32.274,24.574001,32.135303,35.583214,29.334496,951520197,951562981,42784.94,39087.996,0.0,0.0,0.0,0.0,11.609651,28.8,63.90466,19.67,4.474252,61.166668,100.0,15.0,21.557335,23.274,19.974,4.474252,68.973076,91.37265,48.305717,0.0,1009.16254,1011.0,1006.6,1008.4764,1010.3164,1005.92413,63.90466,17.444998,6.787518,9.0,2.2768397,23.595215,24.014063,22.341276,2.494371,0.3253096,0.14770833,0.35462502,0.28399995,30.70492,31.578165,30.382334,31.519836
57,2000-02-26 17:00:00+00:00,51.0,27.315668,33.124,23.324001,29.70228,36.732323,24.619822,951606571,951649389,42819.082,25935.79,0.9,0.9,0.0,3.0,16.08761,28.8,66.3895,16.44,4.2953925,78.0,100.0,11.0,18.623999,21.474,16.624,4.2953925,60.48325,77.637886,39.884323,0.0,1009.8667,1011.7,1007.7,1009.17804,1011.0147,1007.0212,66.3895,17.805,7.4180856,8.28,1.0182338,21.471998,22.964607,18.835215,3.0431798,0.3240954,0.13679169,0.35400006,0.28399995,30.590044,30.984415,30.399002,31.11358
58,2000-02-27 17:00:00+00:00,63.0,27.1865,32.024,24.674002,31.417711,36.04978,28.0554,951692945,951735797,42853.19,31828.27,4.3,4.3,0.0,5.0,10.041354,44.28,56.4471,16.06,3.5741708,97.916664,100.0,71.0,21.705252,24.324001,19.874,3.5741708,73.44982,92.52972,50.01412,0.0,1010.4959,1012.3,1008.5,1009.80634,1011.6108,1007.81433,56.4471,15.720001,4.35408,5.7599998,1.0182338,23.341162,24.842754,21.654888,2.3514018,0.32443255,0.14800002,0.3535001,0.2835833,30.57002,31.213583,30.382338,30.999
59,2000-02-28 17:00:00+00:00,51.0,27.774,32.424,23.974,31.550741,34.88819,28.810158,951779317,951822204,42887.508,40337.92,0.3,0.3,0.0,2.0,19.813087,41.760002,90.53246,21.33,4.924995,65.208336,100.0,8.0,21.867752,24.024,19.724,4.924995,72.64219,96.16507,48.494614,0.0,1010.28754,1012.6,1007.5,1009.5994,1011.9106,1006.8232,90.53246,20.189999,9.063588,5.04,2.7416782,23.675034,24.345606,22.90373,2.506304,0.32554832,0.16995837,0.35300004,0.28329167,30.506752,30.955252,30.361506,30.85525
60,2000-02-29 17:00:00+00:00,51.0,27.871918,33.424,22.924002,30.89444,36.071278,26.474117,951865689,951908610,42922.125,40013.273,0.1,0.1,0.0,1.0,17.902534,43.56,103.246544,21.7,5.2967787,32.25,88.0,0.0,20.56775,22.574001,19.424002,5.2967787,66.48801,87.42966,44.444084,0.0,1010.1208,1012.3,1007.5,1009.43317,1011.6151,1006.8238,103.246544,21.119999,9.624061,4.32,3.2599385,22.83085,24.151735,21.313433,2.8595126,0.3237904,0.15129167,0.35245845,0.283,30.484045,31.153168,30.334412,30.774002
61,2000-03-01 17:00:00+00:00,53.0,27.919832,33.323997,23.724,31.717546,37.772606,27.670734,951952060,951995016,42957.023,40137.527,0.7,0.7,0.0,2.0,11.246759,33.12,109.56024,21.28,4.8168077,24.208334,69.0,3.0,20.9615,22.424002,19.574001,4.8168077,67.532845,87.50031,44.66722,0.0,1010.45416,1012.8,1007.9,1009.7664,1012.11554,1007.2241,109.56024,16.875,6.1259933,7.2,1.484318,23.079672,24.511286,21.436052,2.8163702,0.32229504,0.13849998,0.35162497,0.283,30.614487,32.15942,30.315659,31.124002
62,2000-03-02 17:00:00+00:00,51.0,27.978165,32.573997,23.924002,32.566456,38.304276,29.0355,952038430,952081421,42992.17,39574.74,0.70000005,0.70000005,0.0,5.0,7.9036193,28.8,93.44732,22.45,4.8110414,44.791668,75.0,20.0,21.865664,23.074001,20.574001,4.8110414,71.34113,94.43085,50.039978,0.0,1010.8499,1013.5,1007.9,1010.1622,1012.8131,1007.22296,93.44732,14.055,4.3987584,4.68,0.8049845,23.699888,24.577332,23.093636,2.4447005,0.32239923,0.14741668,0.35099995,0.28266668,30.746233,32.521915,30.340675,31.54483
63,2000-03-03 17:00:00+00:00,51.0,28.482336,33.524,24.474,32.613117,37.725166,29.776024,952124799,952167826,43027.54,38825.273,0.2,0.2,0.0,1.0,13.527572,27.72,187.49585,21.22,4.9024754,78.541664,99.0,37.0,21.8115,23.074001,19.724,4.9024754,69.36814,91.92103,44.886227,0.0,1009.85834,1012.6,1006.7,1009.17236,1011.9124,1006.0272,187.49585,17.399998,6.6060867,6.12,1.5273507,23.829054,24.697344,23.203165,2.8525903,0.32123205,0.13745832,0.35054168,0.28200004,30.892984,32.809414,30.430254,31.840666
64,2000-03-04 17:00:00+00:00,61.0,28.055252,33.374,24.674002,32.75674,38.933517,29.653278,952211168,952254230,43063.1,39584.395,3.9999998,3.9999998,0.0,7.0,9.83268,27.359999,226.09457,21.24,4.6774216,89.458336,100.0,37.0,22.844833,24.024,21.574001,4.6774216,75.103294,91.70302,51.031445,0.0,1008.59576,1010.7,1005.1,1007.90967,1010.015,1004.4282,226.09457,17.265001,6.7368145,7.5599995,3.096837,24.344385,25.813988,23.374548,2.5129437,0.3220146,0.15420833,0.34999993,0.28200004,30.991003,32.949,30.496912,32.032337
65,2000-03-05 17:00:00+00:00,53.0,27.496918,31.674002,25.174002,32.67303,37.546978,29.990578,952297536,952340633,43098.84,37016.688,1.5,1.5,0.0,7.0,8.78872,20.16,168.49345,17.49,3.7173297,94.208336,100.0,30.0,23.642748,24.374,22.474,3.7173297,80.33825,93.91614,58.257957,0.0,1008.56244,1010.6,1006.0,1007.8752,1009.91473,1005.3201,168.49345,14.414998,5.279017,8.28,0.0,24.693312,26.075848,23.884682,1.9465935,0.32713497,0.23000002,0.34949997,0.2828333,30.83256,31.074,30.573996,31.638582
66,2000-03-06 17:00:00+00:00,55.0,27.292753,31.924002,24.674002,32.353146,36.752914,30.099277,952383903,952427036,43134.72,34791.54,2.8000002,2.8000002,0.0,6.0,12.682018,27.359999,160.88693,18.24,3.9234586,95.041664,100.0,77.0,23.730253,24.424002,22.574001,3.9234586,81.91412,95.89357,57.78779,0.0,1009.429,1011.6,1007.5,1008.7407,1010.91437,1006.8166,160.88693,17.084997,6.902825,9.72,4.1046314,24.708323,25.989422,24.127676,1.9965353,0.32819828,0.24483334,0.349,0.2846667,30.600145,30.369833,30.546911,30.859415
67,2000-03-07 17:00:00+00:00,51.0,27.490664,32.374,24.474,32.49358,37.959827,29.203732,952470270,952513439,43170.72,37936.203,0.8,0.8,0.0,4.0,12.229406,24.48,173.05293,18.46,4.007294,87.625,99.0,42.0,23.15108,24.074001,21.224,4.007294,78.75367,93.320305,53.36875,0.0,1009.90826,1012.3,1006.7,1009.22,1011.612,1006.02374,173.05293,15.224998,5.18254,8.28,0.8049845,24.383705,25.984152,23.461096,2.2484627,0.32958087,0.2532083,0.349,0.28845838,30.467773,30.32608,30.490667,30.4365
68,2000-03-08 17:00:00+00:00,51.0,28.113585,32.924,24.874,33.00199,39.346092,29.774261,952556636,952599842,43206.805,37307.05,0.1,0.1,0.0,1.0,10.587918,21.599998,173.78824,21.79,4.8220696,61.041668,92.0,24.0,22.813583,23.874,20.924002,4.8220696,74.85323,93.62088,49.79723,0.0,1009.82074,1012.1,1007.3,1009.134,1011.4106,1006.62524,173.78824,15.959999,6.0539494,10.799999,2.0364676,24.359072,25.552141,23.874752,2.491312,0.3272179,0.22079168,0.34854165,0.28958333,30.486023,30.976082,30.411505,30.578165
69,2000-03-09 17:00:00+00:00,51.0,28.428167,33.124,24.324001,33.192944,38.440155,29.46886,952643002,952686244,43242.957,40785.99,0.1,0.1,0.0,1.0,9.686609,19.8,137.05208,22.14,4.8472705,27.375,74.0,1.0,22.201082,23.324001,20.674002,4.8472705,71.099724,93.59773,48.378212,0.0,1009.0749,1011.0,1006.6,1008.3894,1010.3173,1005.92566,137.05208,12.944999,4.306003,4.32,0.35999998,24.064194,24.738407,23.43469,2.61255,0.32452956,0.18820834,0.34800002,0.2895,30.588982,31.678162,30.382338,30.934418
70,2000-03-10 17:00:00+00:00,53.0,28.16775,32.274,25.674002,32.42933,36.84058,30.156929,952729368,952772646,43279.15,40823.324,1.8000001,1.8000001,0.0,5.0,12.261157,29.16,130.51926,18.11,4.241904,32.75,71.0,2.0,23.001083,23.874,21.574001,4.241904,74.53027,88.22503,54.83536,0.0,1009.06665,1011.3,1006.5,1008.3804,1010.6133,1005.82,130.51926,20.849998,9.318181,12.959999,6.792466,24.45916,25.790337,23.75003,2.1183333,0.3230238,0.17274998,0.3476667,0.28862503,30.61725,31.299004,30.388586,31.174002
71,2000-03-11 17:00:00+00:00,61.0,27.80525,32.624,24.974,32.723663,39.233818,30.278824,952815733,952859047,43315.355,39272.984,5.4,5.4,0.0,6.0,11.384198,30.599998,150.22397,20.39,4.407772,63.833332,98.0,13.0,23.369835,24.024,22.374,4.407772,78.02749,94.18991,55.377975,0.0,1008.87494,1010.5,1006.4,1008.18805,1009.8171,1005.71796,150.22397,17.609999,7.090143,9.0,3.7585104,24.61267,25.64738,24.03717,2.1954644,0.3244888,0.20062499,0.34712505,0.28816673,30.639608,31.571915,30.40525,31.132334
72,2000-03-12 17:00:00+00:00,63.0,27.405249,32.724,24.824001,33.021107,39.01735,30.366577,952902099,952945449,43351.555,36694.316,10.9,10.9,0.0,12.0,10.948973,25.56,141.44743,19.61,4.1702495,81.166664,100.0,29.0,24.19692,24.974,22.924002,4.1702495,83.7412,96.473595,57.800194,0.0,1009.27924,1011.6,1006.7,1008.59125,1010.9138,1006.02277,141.44743,15.945001,5.804711,6.4799995,0.35999998,25.066912,26.36002,24.245436,2.0878298,0.3287767,0.25766668,0.3470001,0.28999996,30.570396,30.901087,30.41567,30.990664
73,2000-03-13 17:00:00+00:00,51.0,27.507334,31.774,24.474,31.830795,37.236057,29.608528,952988464,953031850,43387.707,40343.617,0.90000004,0.90000004,0.0,4.0,15.484185,29.16,135.45006,23.16,5.0689006,98.416664,100.0,94.0,22.778166,24.224,20.974,5.0689006,77.11987,96.46453,52.854675,0.0,1009.77094,1011.6,1007.6,1009.08276,1010.9115,1006.92,135.45006,20.744997,9.91351,11.159999,5.8603754,24.158667,24.594147,23.754454,2.2113514,0.33018252,0.26925,0.3470001,0.29283342,30.43161,30.32192,30.388588,30.615664
74,2000-03-14 17:00:00+00:00,51.0,27.626083,32.874,23.974,32.310005,38.549065,29.146729,953074829,953118252,43423.805,37747.67,0.5,0.5,0.0,2.0,11.988594,27.359999,134.65694,22.1,4.863884,95.75,100.0,74.0,22.538582,23.624,20.874,4.863884,75.77334,96.74415,50.129852,0.0,1009.21655,1011.6,1006.5,1008.5291,1010.915,1005.82324,134.65694,16.17,6.2744994,4.32,1.609969,24.034227,24.98224,23.54173,2.4886944,0.32740673,0.23341666,0.34645844,0.29341674,30.35113,30.424002,30.338577,30.369835
75,2000-03-15 17:00:00+00:00,53.0,27.713583,33.024,24.724,32.85965,38.98503,30.031025,953161194,953204653,43459.81,38854.277,1.7,1.7,0.0,4.0,11.570515,27.72,146.67879,20.4,4.3827596,85.458336,100.0,39.0,23.019835,23.824001,21.224,4.3827596,77.16519,94.747765,50.014717,0.0,1008.12494,1010.0,1005.7,1007.4384,1009.31647,1005.0269,146.67879,14.1449995,4.4249053,3.6,0.8049845,24.362602,25.36389,23.728107,2.515492,0.32605582,0.22033334,0.34600008,0.29291674,30.393585,30.957336,30.288576,30.565666
76,2000-03-16 17:00:00+00:00,51.0,28.007334,32.323997,24.574001,32.566067,37.734634,29.906326,953247560,953291054,43495.7,39082.117,0.2,0.2,0.0,1.0,12.096214,24.84,137.07913,21.56,4.912258,66.875,100.0,6.0,22.580252,24.124,20.674002,4.912258,74.490776,95.889046,50.582558,0.0,1007.3625,1009.6,1004.5,1006.67706,1008.9167,1003.8258,137.07913,15.900001,6.9278965,3.6,1.08,24.194262,24.664951,23.867826,2.377656,0.32541338,0.21533334,0.34566665,0.29266664,30.38571,30.769836,30.273993,30.640669
77,2000-03-17 17:00:00+00:00,3.0,28.424002,33.823997,24.474,32.450565,38.436527,29.081196,953333926,953377456,43531.453,41080.94,0.0,0.0,0.0,0.0,12.10157,27.359999,139.04904,24.48,5.607745,46.416668,86.0,6.0,21.807335,23.474,18.174002,5.607745,70.316574,93.320305,39.575737,0.0,1007.6543,1009.9,1005.0,1006.9695,1009.2187,1004.3274,139.04904,20.67,8.771718,10.08,4.3349743,23.850473,24.179552,23.466906,3.180676,0.3223625,0.18000002,0.34508324,0.29191664,30.45167,31.428167,30.261496,30.778168
78,2000-03-18 17:00:00+00:00,51.0,27.988586,33.174,23.574001,31.706354,38.39828,28.134266,953420291,953463857,43567.05,41116.84,0.2,0.2,0.0,1.0,13.708391,30.239998,136.81204,23.01,5.308136,71.041664,99.0,24.0,21.238583,22.674002,19.024,5.308136,69.1687,93.56045,43.651623,0.0,1008.54584,1010.6,1006.0,1007.85944,1009.917,1005.3246,136.81204,20.039999,8.2302885,10.440001,2.16,23.320442,23.926338,22.751545,2.8362372,0.31993917,0.15391664,0.3446666,0.29049996,30.613817,32.330254,30.282324,31.178164
79,2000-03-19 17:00:00+00:00,51.0,27.913588,33.174,23.624,31.8995,37.65589,28.346752,953506657,953550258,43602.703,40641.18,0.6,0.6,0.0,3.0,14.77755,30.599998,137.9661,23.07,5.278196,53.375,99.0,8.0,21.819832,22.874,19.824001,5.278196,71.577095,95.28135,45.878036,0.0,1008.37933,1010.4,1005.8,1007.6928,1009.71716,1005.1237,137.9661,19.829998,8.408706,9.72,4.6102495,23.65331,24.632288,23.03747,2.7239954,0.3185988,0.14487499,0.34399998,0.28941667,30.75094,32.50525,30.342758,31.565664
80,2000-03-20 17:00:00+00:00,51.0,28.203165,34.274,24.124,31.695602,38.03594,28.725513,953593022,953636659,43638.527,38728.652,0.2,0.2,0.0,2.0,15.141414,31.319998,117.26367,19.98,4.969547,92.458336,100.0,53.0,21.08442,22.574001,18.474,4.969547,67.727715,90.24187,39.574432,0.0,1008.979,1010.6,1006.6,1008.29297,1009.91626,1005.9275,117.26367,19.14,8.019744,5.7599998,0.35999998,23.286333,24.135763,22.493532,3.2612822,0.31804168,0.14104165,0.34399998,0.28804174,30.809214,32.16358,30.43442,31.642746
81,2000-03-21 17:00:00+00:00,3.0,28.076086,33.724,23.224,31.015465,36.48231,27.152552,953679387,953723060,43674.48,32421.494,0.0,0.0,0.0,0.0,14.336861,28.08,132.30734,20.16,5.094843,96.875,100.0,76.0,20.24275,22.224,17.374,5.094843,65.51542,90.73231,38.16129,0.0,1009.38336,1011.4,1007.2,1008.6965,1010.71326,1006.5256,132.30734,19.679998,9.130881,9.36,4.8433046,22.752892,23.632109,21.985367,3.2223651,0.31671834,0.13195834,0.34345832,0.28662506,30.833145,32.088585,30.486498,31.603165
82,2000-03-22 17:00:00+00:00,3.0,27.736502,33.174,24.074001,30.729889,35.037926,28.447254,953765751,953809460,43710.547,29646.762,0.0,0.0,0.0,0.0,12.55879,24.84,131.64307,15.27,3.988221,96.583336,100.0,67.0,20.419836,22.624,17.474,3.988221,66.87516,89.96439,39.38439,0.0,1009.67505,1011.6,1007.6,1008.98737,1010.90875,1006.9243,131.64307,18.419998,7.9145017,10.440001,3.4152596,22.744339,23.435175,22.20911,3.0685327,0.31591582,0.12795834,0.34299996,0.2857083,30.768524,31.25733,30.53649,31.401083
83,2000-03-23 17:00:00+00:00,51.0,27.838583,34.024,23.524,31.204893,38.17879,27.68174,953852114,953895860,43746.7,38773.656,0.2,0.2,0.0,1.0,14.57889,32.039997,118.66589,18.09,4.383818,96.375,100.0,87.0,20.809416,22.474,17.874,4.383818,68.28843,91.32614,38.647507,0.0,1009.5708,1011.6,1007.1,1008.8835,1010.91284,1006.4275,118.66589,19.859999,7.341606,8.64,0.5091169,23.017565,23.686766,22.376871,3.2657547,0.3152725,0.12562503,0.342625,0.28470832,30.783735,31.915665,30.553156,31.196917
84,2000-03-24 17:00:00+00:00,3.0,29.09275,35.073997,24.624,32.58876,38.56211,29.235939,953938478,953982260,43782.92,41035.246,0.0,0.0,0.0,0.0,11.090103,24.48,126.67101,23.75,5.574171,61.916668,100.0,8.0,19.959417,22.024,16.924002,5.574171,60.60191,85.47226,34.118046,0.0,1009.63324,1011.9,1007.0,1008.9487,1011.21265,1006.3299,126.67101,15.689999,5.536852,5.04,0.71999997,22.90531,23.436632,22.260689,3.7173018,0.3143676,0.12237496,0.342,0.28362498,31.134962,34.11983,30.592758,31.999
85,2000-03-25 17:00:00+00:00,63.0,28.315666,34.874,24.324001,32.069527,38.87591,27.082289,954024841,954068659,43819.184,35613.707,4.8999996,4.8999996,0.0,5.0,16.58346,36.0,81.55892,21.61,5.0319324,86.583336,100.0,32.0,21.105247,24.574001,18.924002,5.0319324,66.85207,87.76445,41.606007,0.0,1010.07086,1011.9,1007.9,1009.38434,1011.2193,1007.22955,81.55892,18.225,7.3959236,7.92,4.1046314,23.329058,25.12905,20.976604,3.239898,0.3157867,0.15004168,0.34150004,0.282875,31.318316,33.461502,30.72608,32.634415
86,2000-03-26 17:00:00+00:00,51.0,28.353167,34.073997,24.124,32.50005,38.73539,28.659172,954111205,954155059,43855.47,40770.883,0.2,0.2,0.0,1.0,14.88242,43.92,98.93051,23.76,5.48384,75.666664,98.0,6.0,21.65108,23.724,20.324001,5.48384,69.220764,92.17971,44.617714,0.0,1010.0166,1012.4,1007.4,1009.33026,1011.712,1006.722,98.93051,18.209997,7.1227546,6.8399997,2.7416782,23.691116,24.729914,22.945997,2.955623,0.31827915,0.19154167,0.34100005,0.28262502,31.202543,32.08442,30.836508,32.163586
87,2000-03-27 17:00:00+00:00,51.0,28.390665,34.124,24.424002,32.261562,39.28351,28.168861,954197568,954241458,43891.746,41437.664,0.4,0.4,0.0,1.0,13.104198,27.359999,137.84668,22.11,5.161516,40.416668,68.0,3.0,21.211502,22.324001,19.974,5.161516,66.25866,82.37123,46.08669,0.0,1009.8042,1011.8,1007.1,1009.11786,1011.1083,1006.4271,137.84668,17.984999,6.6788135,7.5599995,1.0182338,23.369204,25.08634,21.820665,2.8806767,0.31589755,0.16287498,0.34062508,0.28212503,31.220566,32.561504,30.884417,31.926085
88,2000-03-28 17:00:00+00:00,61.0,28.544832,34.374,24.774,32.118694,39.96067,28.462322,954283931,954327858,43927.996,41473.008,1.6,1.6,0.0,1.0,17.610588,36.36,107.42997,24.64,5.901022,40.75,98.0,3.0,21.29275,21.924002,20.374,5.901022,66.07621,81.66002,44.013737,0.0,1010.4958,1012.9,1007.7,1009.8096,1012.2132,1007.0217,107.42997,22.725,9.715337,8.28,3.5455887,23.467337,25.00662,22.059397,3.038066,0.31430128,0.14812501,0.34000003,0.2815834,31.371958,33.30109,30.936502,32.221916
